"CODGEO";"ID_1";"ID_2";"ID_3";"ID_4";"ID_5";"ID_6";"ID_7";"ID_8";"ID_9"
"45154";28,9301310506627;1,885;47,9;11,1801242236025;8;76,2782900251467;5,06276883202856;88,8888888888889;24272,8
"45155";15,9084313623633;3,463;24,6;30,3641010810617;3;53,8192921068367;13,1325317674687;73,3254156769596;17818
"45156";20;1,71;16,8;5,45454545454545;16;70,75;8,6687306501548;81,140350877193;21400
"45157";27,6699029170413;2,985;0;18,1818181818182;14;77,0676691729323;9,38666221924809;82,934131736527;22343,8
"45158";22,3403985717026;1,382;91,6;17,8655904185077;18;68,5967309792854;10,5882352941176;77,0833333333333;22014
"45159";30,4878047802787;2,569;0;13,0434782608696;20;65,6;10,6337383701369;86,8421052631579;22708,2
"45160";36,9905956587667;2,722;39,4;5,76923076923076;13;77,0935960591133;8,50984716362864;81,4141414141414;21004,8
"45161";27,7035164573507;1,014;0;16,6983124958171;19;69,4329962363719;5,20199476123357;83,4862385321101;22003,9
"45162";31,7680342784488;2,166;0;19,117676909512;9;74,1583262978779;7,5396825396825;85,8638743455497;22554,7
"45164";37,8527541304231;2,575;65,6;15,3388469530833;14;70,5501799092582;8,27919785341049;80,1724137931034;20606,4
"45165";18,8811189133584;1,484;13,6;18,1818181818182;9;66,2679425837321;8,95994322918761;85,1020408163265;22158
"45166";27,6595744680851;2,406;0;16,1290322580645;14;76,2162162162162;14,2857142857143;86,9346733668342;22061,9
"45167";35,1134846461949;2,637;48,1;8,52713178294574;11;73,1299212598425;6,04026845637584;85,2824184566428;23589,3
"45168";45,9169421321695;0,818;0;12,4958467643668;15;73,5042989984946;8,11974224708861;82,0143884892086;22585
"45169";7,4014204818227;2,017;44,3;13,4311710204024;11;68,7085037550295;6,2615554146663;82,0099255583127;22612,5
"45170";38,4615385481375;1,983;0;11,764705882353;14;71,4285714285714;11,8992842535787;86,0215053763441;21288,8
"45171";50,5576209066043;1,706;75,7;4,25531914893617;18;77,0588235294118;8,85144625954169;87,8787878787879;20558,7
"45173";36,5998495665519;2,819;49,9;16,888045540797;11;69,3756539937217;8,13693316857541;82,7314510833881;21516,7
"45174";36,1538461538462;2,355;0;14,2857142857143;16;78,7878787878788;9,09090909090909;91,044776119403;21151
"45175";46,7889907879222;3,873;58,5;9,009009009009;18;74,0022805017104;6,61417694963666;89,9175068744271;25753,3
"45176";39,4679949288653;2,772;0;21,2119258635709;28;63,9920561287854;5,32245984854809;81,0457516339869;21114,3
"45177";16,6666667855535;2,392;0;11,1111111111111;11;68,4563758389262;7,93979324586366;85,5421686746988;20655,3
"45178";23,4154929577465;1,776;51,3;18,8976377952756;20;70,8121827411168;10,1449275362319;76,7584097859327;19805,1
"45179";53,1963470319635;3,545;31,8;14,0495867768595;7;72,6210350584307;6,6412213740458;81,8908748824083;21512,4
"45180";17,8571429274412;1,282;0;25;18;63,6363636363636;12,3051681706317;88,0434782608696;NA
"45181";37,1428570781866;2,446;0;0;17;80,9523809523809;0;77,4193548387097;NA
"45182";52,0282186522275;2,373;44,4;15,7894736842105;21;75,2717391304348;9,18424761519233;87,4646559849199;23877,3
"45183";36,9863012882519;2,388;0;16,6666666666667;12;83,9080459770115;8,37590590471665;94,3181818181818;20900,3
"45184";17,2413793103448;2,402;72,2;22,8571428571429;12;65;8,57142857142857;86,984126984127;20099,1
"45185";20,5859912424362;2,17;0;13,0434782608696;17;67,5024089119993;4,73545824723971;89,0829694323144;19496,3
"45186";29,4117647058823;1,837;0,6;27,7777777777778;27;64,6302250803859;14,8026315789474;87,5338753387534;20077,3
"45187";39,1395592864638;1,332;19,8;18,3962264150943;23;61,7783676177837;15,7542579075426;81,0510358767054;19432
"45188";40,1869157727242;1,92;40,7;15,7692307692308;14;73,3333333333333;5,28389646264775;84,7526772055074;23320
"45189";19,6293399563255;1,203;0,7;22,4881680894145;16;69,8840506125652;5,75539568345324;84,4897959183673;22225,2
"45191";39,9091028078718;2,733;51,0752675097276;20,1258488144718;23;65,9034090763668;7,87978448868593;73,1326848963113;19776
"45193";52,9411764705882;2,72;59,7;9,18367346938776;23;71,4509803921569;4,38413361169102;87,9120879120879;23594,4
"45194";36,9799692827058;2,454;0;8,51851851851851;12;72,6914414414414;4,76934774476165;85,036832412523;24098
"45195";36,6203120954912;2,12;0;7,65820008774312;14;74,1046557201901;10,317098995372;86,1297539149888;22744,3
"45196";18,3832174084381;1,862;37,4;10,1227372749512;14;74,6290824963977;8,59359523699707;88,4912959381044;23836,1
"45197";39,3464360133443;2,231;46,3;11,9590966350609;11;70,3854006445933;3,27132407994009;89,7556390977444;24663
"45198";28,5608913742694;2,129;0;18,8583072257674;10;72,120780187169;7,30661301424262;79,5918367346939;21958,9
"45199";36,0284120840501;2,06;54,1;23,5780378876317;6;67,4328771995142;9,13137281580063;84,9624060150376;20576,1
"45200";57,667731629393;3,123;59,8;13,8364779874214;15;66,9197396963124;7,16216216216216;86,7608120035304;23326
"45201";60;1,201;0;23,0769230769231;24;57,2815533980583;6,03448275862069;73,6196319018405;20861,4
"45202";38,1839957023731;2,623;0;11,5733860350277;7;69,9606552957072;10,3972439864639;82,2134387351779;22487,6
"45203";29,0783016021342;4,136;29,7;17,1769487392403;2;67,9841187228048;7,25130757121817;80,4618937644342;20958,8
"45204";50,946791522856;2,058;1,2;11,1098044780553;17;71,6102392712699;7,24127773779684;88,595041322314;23776,7
"45205";36,3636363636364;2,772;56,7;28,5714285714286;26;67,5;11,1111111111111;82,3809523809524;20510
"45206";15,7728553626601;1,323;0;23,3425091312396;18;68,3450261669713;11,8593720624178;83,0097087378641;20534
"45207";32,0441990033857;1,482;0;9,09090909090909;21;72,5806451612903;6,53263516155129;86,0294117647059;20986,1
"45208";20,9288321115521;2,555;31,5;28,1383214996531;3;51,4114790250318;13,8655680456341;73,8690861957226;15698
"45209";33,6065573770492;2,706;9,9;14,2857142857143;27;64,7058823529412;11,4457831325301;84,5833333333333;21181
"45210";22,2922204763686;1,92;55,4;18,5520460220969;19;65,2548611644527;8,59986519662111;87,0689655172414;20040,4
"45212";18,0891824112978;2,33;42,1;13,7520065996429;14;69,1720612245149;8,40891641021493;84,5911949685535;22166,7
"45213";24,6409031693616;2,554;0;11,2616708112608;18;68,7629143142196;10,9883069037322;85,9405940594059;21234,7
"45214";37,1900826332749;2,482;100;20;18;75,9493670886076;15,4672395273899;87,1345029239766;20598,3
"45215";34,4086021534452;2,121;1,3;29,2781136418171;28;62,3160900566707;10,8488616259414;90,0621118012422;20848,7
"45216";10,2040816089464;2,505;0;8,33333333333333;9;72,0588235294118;11,9982001996654;85,8695652173913;20588,7
"45217";53,6082474226804;2,154;0;13,3333333333333;14;80;8,04597701149425;87,2340425531915;24905,7
"45218";40,3508772290942;0,928;0;10;22;74,3243243243243;13,1066608789173;89,622641509434;23755,3
"45219";19,7802198053582;1,398;0;14,2857142857143;20;75,6302521008404;9,66129790445088;75,5102040816327;20812,2
"45220";35,9205919170369;2,25;70,6;14,5361971833854;20;68,3280459097936;8,38261869558078;86,5296803652968;20448,5
"45222";30,2364864864865;2,161;0;17,1428571428571;20;64,2151481888035;6,84931506849315;83,9650145772595;20322,9
"45223";30,8176100175315;1,834;0;32,4324324324324;26;67,8111587982833;5,77004100371248;81,6;19538
"45224";28,629730914687;2,269;62,7;16,1228406909789;19;69,6288209135156;7,00123989066932;84,2898364860532;20922,1
"45225";30,9051588554061;2,314;0;18,9107705684252;15;66,4092194367399;10,9809780433798;85,5072463768116;22698
"45226";40,6391349471812;1,864;69,9;10,6325194228739;15;75,0463357200762;7,04117930601062;85,278080697928;21144
"45227";11,6841214736608;2,584;48,9;12,8652287019563;10;67,0679364276083;11,8703973513947;84,2672413793103;23683,3
"45228";37,8787879454915;2,096;14,8;15,3846153846154;24;68,7311178247734;7,58139453079949;85,5670103092783;21713,3
"45229";13,5995655238701;1,807;56;16,8410954641994;22;57,3540076062525;12,0925164161495;78,5966981132076;19945,7
"45230";31,2759662963904;1,48;9,1;7,37809604209923;27;69,1622110024723;5,97257462154691;87,215411558669;20910,7
"45231";36,3636364024473;3,111;0;22,2222222222222;14;68,8311688311688;11,2201963534361;89,1089108910891;22347,1
"45232";9,74146637517779;3,045;46;6,84256044741497;14;65,3398753116519;5,9048138391285;83,7040553370406;25414,8
"45233";42,8571428571429;2,807;0;17,5;17;71,6475095785441;8,7378640776699;83,1746031746032;23711,7
"45234";14,2867867156268;3,652;98,2;15,3096800058298;7;60,6983601353728;10,4473177946213;76,6475989040042;19158
"45235";7,0382236314789;2,585;28,8;12,7112883539446;7;73,0127181311323;6,55121355602632;85,3756260434057;23340,5
"45237";43,8596491875652;2,212;0;37,5;23;74,6666666666667;8,80034093330492;81,1320754716981;23885,6
"45238";9,7902097902098;3,483;0;20,253164556962;21;64,4796380090498;8,97155361050328;84,21926910299;21614
"45239";13,9303482587065;1,631;0;15,9090909090909;19;75,2851711026616;9,75609756097561;83,641975308642;19691,4
"45240";43,1519699077024;2,671;20,2;21,5686274509804;23;66,8360864040661;10,3485669026427;76,824034334764;20472
"45241";47,2308616818396;2,46;0;12,7893645295734;18;75,880778582679;3,72093023255816;88,5714285714286;22420
"45242";12,5;1,168;0;15;21;68,8;7,8740157480315;83,0508474576271;22034
"45243";36,1661093357339;1,623;0;15,5217466545956;27;73,2718669124228;10,2548600130221;83,0708661417323;21306
"45244";17,2272354388843;2,298;23,4;17,578125;4;70,0636942675159;8,38574423480084;82,3033707865169;23059,3
"45245";16,0206719311379;1,842;73,4;24,1379310344828;9;58,8697017268446;15,0582754753096;77,6018099547511;18574
"45246";52,4590163934426;2,47;0;25;24;76,6233766233766;12,5538083258078;86,9047619047619;22789,6
"45247";18,4053185355122;1,366;18,7;18,063692291485;14;68,0509636929568;7,07495297545622;80,2348336594912;20424,4
"45248";35,3603604491079;2,306;80;17,467248908297;20;69,6542502443352;9,48491667017382;80,2604523646333;20350,5
"45249";21,690140717374;1,821;94,1;12,8571428571428;12;65,8396946564886;4,9800091228791;91,3448735019973;26891,2
"45250";47,2727272707332;1,095;0;33,3333333333333;27;73,1543624161074;3,60347528842044;88,1081081081081;22170,2
"45251";35,6435643326753;2,493;0;42,1052631578947;27;52,6595744680851;13,9544522693802;83,1223628691983;18228,8
"45252";19,0664852020733;2,483;20,9;27,7988614825709;2;58,1155240876539;9,8136274035144;68,5050505050505;16531
"45253";17,9818887451488;2,215;36,7;20,4545454545455;5;67,4645390070922;7,35294117647059;82,7197595792637;22186,5
"45254";12,5499162461583;3,684;18,4;13,6608874739107;5;69,2604410658758;10,4853622284403;83,2438238453276;21698
"45255";34,4262295081967;1,97;71,7;13,8888888888889;22;64,0845070422535;6,30965338507586;82,6923076923077;21091,6
"45256";34,2857142857143;1,716;0,7;7,69230769230769;22;69,5364238410596;8,80225841950418;85;20343,3
"45257";21,9047619047619;1,639;0;24,390243902439;18;66,8789808917197;9,98743390780839;77,0588235294118;20629,6
"45258";31,1258278577619;2,554;64,6;22,8882833787466;23;67,1069128544845;10,7125501933368;75,7093723129837;20467
"45259";42,2680412512056;1,75;14,4;12,8440366972477;31;69,7101449275362;6,38692379005197;83,5770528683914;20899,5
"45260";36,3636363636364;2,558;0;8,33333333333333;11;75,9493670886076;11,1111111111111;85,8638743455497;21998,7
"45261";37,0675452029838;1,895;0;10,6060606060606;15;70,2923976608187;4,76626430264604;89,4736842105263;25276
"45262";40,2777777777778;2,37;0;17,6470588235294;15;73,469387755102;3,03030303030303;87,7049180327869;22083
"45263";54,5454545454545;2,044;86,3;29,6296296296296;17;69,4736842105263;12,7874222076646;84,8648648648649;24608
"45264";30,7692307692308;2,467;0;5,88235294117648;17;77,037037037037;6,24647827530049;82,3529411764706;22891,3
"45265";56,5671686493449;1,288;0;26,6199227235945;26;63,9931105861254;2,7777777777778;89,7260273972603;21037,3
"45266";38,7755103002481;2,025;56,1;5,26315789473684;8;71,8518518518519;13,7326706774784;86,5497076023392;21769
"45268";20,7373271748099;2,643;65,8;28,2051282051282;8;66,5625;8,39707453761167;82,766439909297;19632
"45269";42,573470184901;2,42;40,1;11,9541294511585;8;72,2923387900141;7,62420092578093;77,2827687776141;22347,3
"45270";26,2640119609834;2,613;45,8;12,4036258426511;10;70,9072506678096;7,88839811988032;83,0162085976039;21705,6
"45271";10,6481481481481;3,356;67,7;20,3125;9;69,0938511326861;11,6197183098592;88,036410923277;21521,3
"45272";12,2270741916822;1,67;7,2;8,843537414966;18;69,8913605794102;6,72316457820646;88,1218665638257;26280,5
"45273";32,2410993624207;3,391;21,9;18,2356866716634;9;67,4547363832828;7,1499480782578;81,9609709662066;20385,4
"45274";16,5351846008205;2,404;29,2;11,4649681528662;14;68,8898639754278;3,40872889455241;86,0220440881764;25181,3
"45275";17,4528301783133;1,674;46;8,57142857142857;6;67,8688524590164;10,107292497324;84,6376811594203;20228,1
"45276";18,2483696981281;3,411;55,6;10,0738541759457;14;68,9842902810863;8,17543698674172;84,3989769820972;21164,3
"45277";16,2790696556371;2,616;81,7;14,2857142857143;15;67,2064777327935;12,1790371541354;87,6315789473684;21983,3
"45278";19,4666666666667;1,151;40,5;23,8095238095238;22;61,5511551155115;15,4531946508172;82,7720207253886;19508,6
"45279";20,4829520211577;2,173;27;18,6463725245997;8;67,3824444031931;7,57198999186121;82,1263482280431;21155,2
"45280";11,3247864191878;3,15;23,1;17,2413793103448;12;70,3030303030303;9,34928748933644;86,7574257425743;21730
"45281";23,5487160267353;1,38;52;25,5026626992158;21;60,612621294258;5,84622602580986;82,1576763485477;20022,4
"45282";16,3740441973649;2,028;45,7;8,49867632992189;17;70,0467351464169;7,10962043766495;87,6444444444444;25635,4
"45283";21,9178082191781;1,51;0;13,0434782608696;17;66,9811320754717;13,0434782608696;82,9457364341085;21941,9
"45284";10,7480093622993;3,113;98,1;17,3945012349667;3;66,5854880123652;6,24883026105682;80,6311978592791;20812,4
"45285";9,92819722096409;4,682;32,5;23,8328145446312;9;61,6743828739863;8,57922188119997;72,0070250756171;18179,2
"45286";11,607583188592;4,247;33,4;14,6228229536096;6;66,6697395364715;6,89928288089002;82,9601777473936;23643,3
"45287";25,7142856297103;1,331;0;0;21;67,3076923076923;5,76168165125996;88,4615384615385;NA
"45288";22,7219213223929;2,636;0,4;20,5500304959353;29;69,1472133415373;9,57952231666724;79,2332268370607;18793,3
"45289";35,3790467859883;2,149;59,5;10,0919061077941;13;74,55709001964;5,54078558756898;88,0841121495327;24067,3
"45290";29,8255408001442;2,997;34,7;21,345013406208;14;73,9412832046975;7,10286831966941;85,7379767827529;21892,5
"45291";14,8148148148148;3,319;0;14,5454545454545;7;69,0815006468305;7,34265734265734;85,6035437430786;22840
"45292";33,3333333333333;2,394;46;20,6896551724138;11;63,5814889336016;6,16438356164384;79,2647058823529;19045,3
"45293";15,6913052373421;2,148;41,8;22,1076736230636;14;68,2331779931291;6,08786840087018;83,8443396226415;20764,4
"45294";32,7272727272727;2,89;0;12,5;22;73,972602739726;11,6883116883117;92,5531914893617;20808,1
"45296";34,5930232558139;2,684;53,7;21,3114754098361;19;73,7068965517241;7,26072607260726;85,9437751004016;22259,5
"45297";27,5434364134484;2,793;0;21,1111111111111;2;64,3087297696042;8,51915974372353;84,9104859335038;21012,3
"45298";12,2089931413923;3,7;39,2;15,0520006047149;11;67,9117798399308;5,82594914023642;83,006993006993;23529,6
"45299";29,3233082706767;1,688;0;6,25;22;73,1843575418994;11,5384615384615;86,0824742268041;22380,7
"45300";18,8080918534718;1,628;39,1;8,2089552238806;20;72,932634126664;4,00492914356131;86,0723350253807;24954,4
"45301";35,7894736842105;2,049;0;8,33333333333333;16;76,3052208835341;9,5;88,4353741496599;21234,3
"45302";7,7307368494855;3,825;31,3;27,6172820832267;3;61,0686076551219;4,13442587707538;75,7454739084132;20851
"45303";33,4519572306615;1,448;15;16,9014084507042;27;71,4285714285714;14,6325895464579;84,4943820224719;22070,7
"45305";43,5897436088826;1,375;0;14,2857142857143;17;73,0924760533535;6,62913718128651;89,1472868217054;21334
"45306";18,0760849580483;1,56;6,7;9,99970019003471;13;69,2325607910373;7,22632272961343;81,986531986532;22471,7
"45307";31,4556179124269;1,393;43;21,9032743933037;20;67,0078797652333;6,72812482460573;82,0301783264746;20710
"45308";8,24964130599849;2,866;24,1;10,9144542772861;7;68,6040735221063;4,25266846188316;85,5945730247406;24260
"45309";54,8589342194436;2,128;0;13,2352941176471;16;72,0454545454545;7,10817372227292;83,0677290836653;20228,3
"45310";37,4999999651718;1,91;77,9;25,8064516129032;19;69,6572580645161;6,25575950771527;81,0707456978968;21285,5
"45311";43,6860068259386;2,587;66,8;14,5161290322581;18;72,636815920398;8,56164383561644;85,1015801354402;21767,1
"45312";20,229324961302;2,04;0;12,4075031543453;13;67,0553974261882;6,25;86,9300911854103;20369,4
"45313";30,8094963951755;2,235;74,6;13,9623978455388;10;74,67814992258;10,2986611740474;86,2015503875969;22250
"45314";46,2628035607701;1,292;53,7;3,24461235381985;8;77,5526454158037;8,0010458883514;88,5017421602788;21687,8
"45315";20,1961915753029;2,855;63,8;25,2650176678445;2;56,6788200198873;15,4910096818811;74,1714598740071;18298
"45316";47,4626865671642;0,973;0;15,7894736842105;20;72,3913043478261;9,52380952380952;86,1958266452648;22447
"45317";37,1329878778324;3,434;0;12,1951219512195;5;70,75;6,35905579427486;83,8222222222222;23802
"45320";35,5029585665609;1,976;0;12,5;22;70,042194092827;1,73103248941529;85,1145038167939;21890,8
"45321";21,9101123595506;1,707;60,9;22,093023255814;21;72,5409836065574;5,07462686567164;85,5949895615866;20382
"45322";35,5263157272097;1,122;16,3;23,5294117647059;15;64,4067796610169;6,92311693475082;76,2237762237762;21665,4
"45323";11,4269935225072;3,576;83,8;37,5215561726338;17;70,6312544706234;19,4968553459121;85,4545454545455;19091,6
"45324";49,9084249473172;1,897;44;11,4832535885168;19;74,9133749133749;6,83585448558411;84,5127610208817;21655,2
"45325";50;2,803;0;7,69230769230769;12;68,421052631579;12,2424179794546;81,3829787234042;21546,7
"45326";40,319264070552;2,055;61,9;2,54337276829643;25;75,9001554081319;7,82504012841187;90,2877697841727;20741,3
"45327";38,7162091759127;1,964;0;13,5994962165391;8;71,1838504615791;5,84722835986644;83,4595456357114;23535,4
